h3_id,year,crop_id,area_ha,mean_confidence
84279b9ffffffff,2011,42,136.13750780373812,74.956899116596844
84274ebffffffff,2011,42,73.352612773197535,32.820275058862194
84274ebffffffff,2011,53,3.6617988720536232,28.25038682428162
8427863ffffffff,2011,52,57.596771039506969,46.072236697096962
8427863ffffffff,2011,53,35.822045635432005,37.039090596335939
8428f67ffffffff,2011,53,0.18899602442979813,20.001162315022142
8444457ffffffff,2011,53,0.23166041076183319,24.666667577913362
8427583ffffffff,2011,42,85.478073664009571,63.547224367678631
8427583ffffffff,2011,53,15.73054139316082,29.743152479282738
8426067ffffffff,2011,53,107.66463375836611,76.817257503834171
842af3dffffffff,2011,42,56.377826950626044,34.395507045944427
84275ddffffffff,2011,42,223.41008371807197,52.41801644590624
84275ddffffffff,2011,53,599.90027457084147,61.992661934017612
8426e89ffffffff,2011,42,78.525338217616081,85.02849847413421
8427539ffffffff,2011,42,35.537557754680222,28.924951629527179
8427539ffffffff,2011,53,0.382375031709671,20.672464495782158
84261b7ffffffff,2011,53,0.13883949816226959,45
8426895ffffffff,2011,42,0.21381808072328568,30.333333333333332
84270b9ffffffff,2011,53,0.18293445929884911,25.666662213723164
8448ce9ffffffff,2011,42,25.833830304443836,43.796534538640422
842aa53ffffffff,2011,42,1.620745874941349,27.839804188819702
8426347ffffffff,2011,52,9.6299748606979847,39.201614190836523
8426347ffffffff,2011,53,54.568141628056765,60.322938319129996
84261a7ffffffff,2011,42,1.4408700913190842,28.4261772009156
84261a7ffffffff,2011,53,36.228828931234631,39.28347987632467
84279b5ffffffff,2011,42,1378.0897321355692,76.72618346748331
842629bffffffff,2011,53,0.066093862056732178,27
842aa1bffffffff,2011,42,4.0929728820919991,27.234590429359816
84261e3ffffffff,2011,42,0.53955600410699844,25.754057393563624
84261e3ffffffff,2011,53,13.52466893196106,26.299885441255196
8426f25ffffffff,2011,42,0.56562909483909607,32.0005549185186
84271b1ffffffff,2011,42,234.23585763453852,51.312127369037761
84271b1ffffffff,2011,53,0.30533310398459435,22.799915378096529
842aa29ffffffff,2011,42,0.40146814286708832,30.334896600933163
8444f1bffffffff,2011,53,0.15345571935176849,29.497543997570848
842885dffffffff,2011,42,2514.448800739558,56.750445454190739
842885dffffffff,2011,53,582.01045990393447,63.514882698594967
8428a97ffffffff,2011,42,17.874216333031654,62.795823815127569
8428a97ffffffff,2011,53,0.12826636433601379,23
8448c39ffffffff,2011,42,0.52500662952661514,40.853378313836259
8428341ffffffff,2011,42,0.071496918797492981,28
8444125ffffffff,2011,42,230.76252884154809,41.172899791928
8426319ffffffff,2011,42,80.429597459295223,47.159121723323743
8426241ffffffff,2011,42,3413.0812449294858,71.87950992239378
8426241ffffffff,2011,53,0.12309407815337181,19
842633bffffffff,2011,42,0.12787327170372009,16
842633bffffffff,2011,53,1.4080572724342346,26.863633781437898
842aa9dffffffff,2011,42,146.05197172611952,65.465022653745621
84289d7ffffffff,2011,42,0.92460186779499054,32.602532114910957
84289d7ffffffff,2011,52,0.43175243213772774,28.858248778635833
84289d7ffffffff,2011,53,0.18492570519447327,32.335446320811165
8427851ffffffff,2011,42,305.96704967692494,68.130148105427381
8427851ffffffff,2011,52,8156.8045520212145,78.58854241290463
8427851ffffffff,2011,53,2263.8640683954254,67.050941249390661
84275bbffffffff,2011,42,17.57264631986618,35.253858617307969
84275bbffffffff,2011,53,3.0733388960361481,25.785051649545377
8412d81ffffffff,2011,42,0.296226155012846,26.200960786003574
8412d81ffffffff,2011,52,1.1251158528029919,28.949553055397438
8412d81ffffffff,2011,53,0.47353116422891617,27.500671727514813
842666dffffffff,2011,42,47.492207146888859,56.111317396107736
842666dffffffff,2011,53,4.8230625316500664,47.316942917343674
8444135ffffffff,2011,42,12.608984309785507,28.023387094205923
842795bffffffff,2011,52,0.48067278414964676,25.873965177514513
842795bffffffff,2011,53,4.7514020949602127,30.148730257698933
8426701ffffffff,2011,42,0.61268033087253571,34.444466232245084
8444ebdffffffff,2011,53,0.0746576115489006,46
8444553ffffffff,2011,42,1.0017655566334724,37.770133058274638
8444553ffffffff,2011,53,1.309559129178524,31.765455747765532
84269b5ffffffff,2011,42,20.616657622158527,44.092046951348564
8428337ffffffff,2011,42,240.91156451404095,42.743588992710421
8428337ffffffff,2011,53,215.18778699373496,50.569508189810385
8428ab7ffffffff,2011,42,0.12707546353340149,27
8428ab7ffffffff,2011,53,0.0633564367890358,24
84444e1ffffffff,2011,53,28.673817545175552,43.239274083821918
8426f57ffffffff,2011,53,0.28093615919351578,65.741203459456827
8444427ffffffff,2011,42,0.68894858658313751,28.999869318527264
8444427ffffffff,2011,53,1.2257848381996155,36.573301363313867
84262d5ffffffff,2011,42,430.28721666993459,79.161484939792786
84262d5ffffffff,2011,53,619.84402291102742,65.489162870194278
84271adffffffff,2011,42,1920.1384507460041,61.731641797227425
84271adffffffff,2011,52,0.059741027653217316,16
84271adffffffff,2011,53,12.276503130793571,34.824219891152453
8448d47ffffffff,2011,42,25.253811875599272,35.02894545689216
84275b5ffffffff,2011,42,53.9116954728961,52.183922223507039
84275b5ffffffff,2011,53,62.318429440259933,57.451072599749928
8427425ffffffff,2011,42,1422.7659532299228,59.36383395171999
8427425ffffffff,2011,53,282.61133233703237,63.070484318842951
84289ebffffffff,2011,52,0.12417669594287872,27
84289ebffffffff,2011,53,10.357458855956793,34.108019279644211
8428b0dffffffff,2011,42,1.8014477863907814,23.332956224731888
8428b0dffffffff,2011,53,0.40000676363706589,23.499992968633457
8426b43ffffffff,2011,42,3.8413718938827515,28.643670049491117
8426b43ffffffff,2011,53,0.13028629869222641,20
8426169ffffffff,2011,53,26.333082288503647,78.585673658081632
84270b5ffffffff,2011,42,5.0533010151018116,30.261974196860436
84270b5ffffffff,2011,53,0.1223829984664917,22.999997503952279
842aa95ffffffff,2011,42,0.63529814779758453,32.556779629431695
842610bffffffff,2011,42,7.13679962605238,35.763334851612271
842610bffffffff,2011,53,0.13067141175270081,35
84445e7ffffffff,2011,53,0.15092520415782928,24
8428957ffffffff,2011,42,0.25611560046672821,37.2500374542687
842b8c5ffffffff,2011,42,0.57445971667766571,24.777730690495602
8448ca9ffffffff,2011,42,52.599482228533894,46.409156816241229
8428addffffffff,2011,53,0.13186822831630707,25
8428897ffffffff,2011,42,3463.9563696122495,67.6570601187456
8428897ffffffff,2011,53,2901.9520846009691,77.377461097406425
8428159ffffffff,2011,42,1.3801852464675903,20.446063417048769
842aa2dffffffff,2011,42,18.298358991742134,48.9242443553238
8426f15ffffffff,2011,53,0.92314477264881134,75.142919215911192
8427509ffffffff,2011,42,0.81365836039185524,27.534941483554455
842a965ffffffff,2011,42,0.13547042012214661,22
8426abdffffffff,2011,42,3.2277935594320297,36.758354293509392
8427687ffffffff,2011,42,468.48307214797126,58.607793816382596
842611bffffffff,2011,42,119.5177515715945,72.238426964388339
84276a9ffffffff,2011,42,173.27473476353813,56.034875497295467
84276a9ffffffff,2011,53,0.69911352545022964,26.091834552907578
84271b7ffffffff,2011,42,19.731139335781336,36.37681511880804
84271b7ffffffff,2011,53,0.18506830558180809,21.66588530199796
842af39ffffffff,2011,42,0.96476041809016588,25.8094445163968
842aa59ffffffff,2011,42,3.8043969720602036,26.667152759142116
8444ea9ffffffff,2011,53,0.075374148786067963,20
842740dffffffff,2011,42,0.37653900682926178,20.492651025827783
8448833ffffffff,2011,42,0.078012704849243164,23
8412d9dffffffff,2011,42,155.70135669410229,58.972822051645942
8412d9dffffffff,2011,52,4.5133640319108963,26.999488575321653
8412d9dffffffff,2011,53,9.7912949323654175,29.498433708905551
842623dffffffff,2011,42,804.27288201010106,65.8228076524235
842623dffffffff,2011,53,0.69864430278539658,29.727211069935027
8444e83ffffffff,2011,53,0.14947975426912308,46.5000337689099
8427919ffffffff,2011,52,0.79307364672422409,27.7721443409269
8427919ffffffff,2011,53,7.5785457864403725,32.588750608809825
8426c57ffffffff,2011,53,6.684087760746479,43.040447598654062
842a337ffffffff,2011,42,2.8262476548552513,26.643096449471738
8427595ffffffff,2011,42,19.161512531340122,29.153086384303265
8427595ffffffff,2011,53,13.726740770041943,33.208119098929465
84261b3ffffffff,2011,53,8.469627633690834,50.7539644448187
84262e9ffffffff,2011,42,54.437025643125466,40.584710988807558
84262e9ffffffff,2011,53,1354.61018866359,75.194271438639433
84268ddffffffff,2011,42,2.1644391342997551,37.58152606177778
8448c61ffffffff,2011,42,0.76071050018072128,29.800972048857385
8428b1dffffffff,2011,42,8393.50227717462,73.076495979333657
8428b1dffffffff,2011,53,1371.3141672649804,68.5624839597595
8427aa1ffffffff,2011,42,2.2972328178584576,31.050867179877912
8427aa1ffffffff,2011,52,1671.8215567797861,61.958712678885654
8427aa1ffffffff,2011,53,243.18604630585395,53.733758412658311
8426d35ffffffff,2011,42,88.680317685008049,60.699076745423412
8427989ffffffff,2011,42,2.1316746547818184,29.676974502217654
8427989ffffffff,2011,52,240.43095688524784,66.630647778232657
8427989ffffffff,2011,53,0.37674344331026077,25.335759183077034
842a131ffffffff,2011,42,1.7099945259444853,24.013421120820347
842aab9ffffffff,2011,42,0.28162496536970139,25.750114070287932
84289dbffffffff,2011,42,4495.1948510793491,79.980325369484362
84289dbffffffff,2011,52,734.05689307763873,59.18501086585924
84289dbffffffff,2011,53,2393.0816831427314,69.247737636206523
84278d1ffffffff,2011,42,10.739559792917149,33.081280974994918
84278d1ffffffff,2011,52,6.1797696486115452,35.391760965872891
84278d1ffffffff,2011,53,425.91567821055651,62.493408389994521
8426f2dffffffff,2011,42,0.98833955079317093,31.792145238759542
8427533ffffffff,2011,42,6.9525748789310455,30.05346997186987
8427533ffffffff,2011,53,0.1291009932756424,21
8444e63ffffffff,2011,53,0.31011775881052017,24.750756985852707
84262c3ffffffff,2011,42,253.81004285973074,69.3961341784181
84262c3ffffffff,2011,53,1168.451672049305,79.963539680146383
8444f11ffffffff,2011,53,0.076758936047554016,15
8426209ffffffff,2011,42,1686.5531977636706,54.4487629728989
8426209ffffffff,2011,53,7.736944779753685,28.471707596280808
8426711ffffffff,2011,42,18.669256180524826,34.225645349628351
84288e1ffffffff,2011,42,0.75015269592404366,34.584277515852961
84288e1ffffffff,2011,52,0.43765717744827271,32.8570760509564
84288e1ffffffff,2011,53,0.93859651684761047,26.597495130274194
8444e1bffffffff,2011,53,0.076749078929424286,59
8426215ffffffff,2011,42,583.4002716236547,68.401319870925178
8426215ffffffff,2011,53,425.28231739179762,59.809169800339248
84279abffffffff,2011,42,692.40940120474386,61.813581159314239
8426143ffffffff,2011,42,0.12945027649402618,34.000002187110532
8426143ffffffff,2011,53,17.249341651797295,50.372112165575082
842ab25ffffffff,2011,42,5.3336306884884834,32.771625293666482
8444d1dffffffff,2011,53,0.30074598640203476,24.999978124852984
842745dffffffff,2011,42,0.31202553957700729,20.800170126768176
842745dffffffff,2011,53,0.31272696331143379,29.799991411248083
842644dffffffff,2011,42,6.8383357524871826,31.948291953168354
842605bffffffff,2011,42,0.065218865871429443,25
842605bffffffff,2011,53,4.6738791912794113,34.179897220648954
8412db7ffffffff,2011,42,76.721383620930069,45.6676239231838
8412db7ffffffff,2011,52,614.99301255037108,67.095580599980011
8412db7ffffffff,2011,53,455.88528826505524,67.307532020264517
84278c7ffffffff,2011,42,0.24850377067923546,23.747811312726959
84278c7ffffffff,2011,52,15.219190288335085,31.349554421356448
84278c7ffffffff,2011,53,132.259778983891,61.103996806048947
8448d8dffffffff,2011,42,0.073524326086044312,24
84274c7ffffffff,2011,42,3463.5879251000929,70.108996502048882
84274c7ffffffff,2011,53,484.13023550063372,62.491620524409335
8426c5bffffffff,2011,42,4.0125496028100738,52.331657433567692
8426211ffffffff,2011,42,292.21501907706261,44.358771583815546
8426211ffffffff,2011,53,131.69685283861324,40.182435164138163
84289edffffffff,2011,52,6.105170413851738,34.418754541356023
84289edffffffff,2011,53,34.270716950297356,47.29931433899921
8429b0dffffffff,2011,42,0.074225828051567078,23
84276abffffffff,2011,42,180.40294631339756,51.737250720871529
84269c3ffffffff,2011,42,3659.4324952892812,66.078068004082013
84289d1ffffffff,2011,42,25.214063331309486,36.293100695451656
84289d1ffffffff,2011,52,12.139932847066836,38.339978574228383
84289d1ffffffff,2011,53,61.287115715444088,54.82357803848933
84276edffffffff,2011,42,0.12492827698588371,15.5000072908512
84276edffffffff,2011,53,12.914915975183249,45.196231097467404
8426261ffffffff,2011,42,95.226609232130585,63.435986371656575
8426261ffffffff,2011,53,12.684379875659943,34.896280454734104
8426c01ffffffff,2011,53,142.07228003442287,59.470604400578708
8426c09ffffffff,2011,53,19.286954052746296,50.75947894976948
8427551ffffffff,2011,42,1.0037052184343338,27.249316316098767
8427551ffffffff,2011,53,0.12516185641288757,22.998286320446407
8427087ffffffff,2011,53,0.72275225445628166,36.241925133098889
8426aa3ffffffff,2011,42,0.13724621385335922,28.500398596700755
8428b35ffffffff,2011,53,0.19635088741779327,37.666666666666664
8427431ffffffff,2011,42,360.61356401233115,63.183105923711288
8427431ffffffff,2011,53,50.639095909893513,40.047168747356842
84270e7ffffffff,2011,42,0.3562648817896843,34.839336817905355
84270e7ffffffff,2011,53,0.65483402088284492,26.362186350536646
84275d5ffffffff,2011,42,56.473377939006859,37.288029900069716
84275d5ffffffff,2011,53,305.94669870100188,62.819096744204856
8428335ffffffff,2011,42,72.099161922931671,49.54921950632599
8428335ffffffff,2011,53,129.92166235867668,55.625830252833708
8426a03ffffffff,2011,42,1.4541048407554626,38.582927509212539
842891dffffffff,2011,53,0.31677119433879852,25.199357752354331
8426aebffffffff,2011,42,642.662078894441,47.928281942435873
8426aebffffffff,2011,53,188.73244663327932,56.032716718521556
842a33dffffffff,2011,42,0.26703774183988571,21.499135645545788
842755dffffffff,2011,42,1.3086891435086727,25.476467596863269
842755dffffffff,2011,53,0.87010706961154938,25.428574361952997
8428987ffffffff,2011,53,39.076905369758606,47.898988343828712
84281bdffffffff,2011,42,0.65091273933649063,29.297972487051851
8427093ffffffff,2011,53,0.24487604200839996,28.999527972167336
84279ddffffffff,2011,42,1.0587544515728951,32.992955995623952
84279ddffffffff,2011,52,510.42925048448586,68.006581125195
84279ddffffffff,2011,53,9.25091862961942,28.035103678624626
8426405ffffffff,2011,42,6.2826474756002426,44.305684542742604
8426405ffffffff,2011,53,0.98663761466741562,26.072933154944064
842632bffffffff,2011,42,14.373962201178074,53.401130093083069
842632bffffffff,2011,53,29.032290793955326,63.027937143143248
8426dd9ffffffff,2011,53,0.074419490993022919,28
84445d9ffffffff,2011,53,0.98245563358068466,38.762964730285944
84275abffffffff,2011,42,27.339521288871765,29.96909870376944
84275abffffffff,2011,53,0.26343288272619247,21.500237927811529
842ad4bffffffff,2011,42,0.36624930053949356,24.801566787365964
8428b57ffffffff,2011,42,102.27358054618041,54.582254280952782
8428b57ffffffff,2011,53,3.7939299941062927,24.293625798356029
842a92bffffffff,2011,42,5.4405124261975288,29.403021172650181
842ad6bffffffff,2011,42,0.073457598686218262,17
842ad6bffffffff,2011,53,0.51315373927354813,21.998537103715378
8426f5bffffffff,2011,53,3.7832628339529037,46.128903325402867
8427a97ffffffff,2011,42,3236.4579370505667,67.37575674587508
8427a97ffffffff,2011,52,18.674610628757407,33.1733850112701
8427a97ffffffff,2011,53,83.013657350619042,45.375326122594792
8426111ffffffff,2011,42,108.53247391432524,66.139760912191349
842aad1ffffffff,2011,42,285.24303626894368,80.53928584393185
842a909ffffffff,2011,42,0.34207196533679962,25.400217114774176
8429abdffffffff,2011,42,0.071945801377296448,13
8429abdffffffff,2011,53,0.21580299735069275,23.004496525205191
842783dffffffff,2011,42,0.060995593667030334,18
842783dffffffff,2011,52,4.6524765752255917,33.054571883796129
842783dffffffff,2011,53,14.491819679737091,36.554714214772922
84275b1ffffffff,2011,42,0.29763523416191923,41.085771772866437
84275b1ffffffff,2011,53,0.53307262063026428,26.375994992214714
8426f63ffffffff,2011,53,242.0217350423336,63.446142141811976
8427911ffffffff,2011,52,91.3704636192059,76.564789289293742
8427911ffffffff,2011,53,3.8678884878754616,37.337119318507256
8427ae5ffffffff,2011,42,134.69445199519396,64.502226571081351
8427ae5ffffffff,2011,52,9267.572005176733,65.514922560533776
8427ae5ffffffff,2011,53,1598.926555698964,57.660482769685416
8444c83ffffffff,2011,42,11.507633104920387,35.578301825559862
8427531ffffffff,2011,42,498.89246244544489,44.609500012785091
8427531ffffffff,2011,53,0.19200696051120758,25.333605929329615
8427427ffffffff,2011,42,139.27674983564546,35.4748288172812
8427427ffffffff,2011,53,10.044956793942873,27.424609676370313
8426269ffffffff,2011,42,228.49825932721004,56.61116620715282
8426269ffffffff,2011,53,187.28671662509441,53.460702178018721
8426063ffffffff,2011,53,53.061785809695721,33.804182295313751
8444ee9ffffffff,2011,53,3.9531649500131607,29.381971342044693
8427ab5ffffffff,2011,42,11.990063707106838,39.25064281242414
8427ab5ffffffff,2011,52,14.590798582881689,32.167730508323189
8427ab5ffffffff,2011,53,37.226839475333691,30.353932964297343
8426715ffffffff,2011,42,7.0159166380763054,30.629216838324041
842b8adffffffff,2011,42,5.7751897349953651,29.494068395463231
84270a5ffffffff,2011,42,0.78386745601892471,32.233306682231635
84270a5ffffffff,2011,53,34.590609531849623,72.532649578389012
