area_m2,crop_id,h3_id,mean_confidence,year
2255318.1918945312,53,8427ab7ffffffff,53.896994445620095,2023
652.3409423828125,53,8426053ffffffff,19,2023
315073.10736083984,53,8426a9bffffffff,63.772347096973888,2023
1905.0548706054688,53,84278b9ffffffff,18.333187792974329,2023
1239327.7735595703,53,8426343ffffffff,58.762056693292543,2023
31056.275207519531,53,8426295ffffffff,35.744756426201029,2023
176444.37091064453,53,8428f6dffffffff,40.283152286220918,2023
17896.580261230469,53,842633bffffffff,27.180624953065994,2023
44652.012573242188,53,8426025ffffffff,27.910779597271258,2023
644576.92005232268,53,8427ab3ffffffff,55.73500208652537,2023
11582.838623046875,53,8426083ffffffff,57.05883474775483,2023
265526.49774169922,53,8427939ffffffff,34.771022611747064,2023
13342.154479980469,53,842753dffffffff,27.666627059691375,2023
1054397.225769043,53,8428f4bffffffff,39.25748201542914,2023
7029790.8573292438,53,8426a99ffffffff,77.5749818282908,2023
21675598.484280933,53,84275c5ffffffff,62.188609735625285,2023
1323.9737548828125,53,8426023ffffffff,17,2023
3638.4406127929688,53,8428993ffffffff,24.671587839612258,2023
35914.920349121094,53,8426259ffffffff,24.311800461993737,2023
1224365.0525512695,53,8428f55ffffffff,62.994307377419823,2023
7360166.8181310315,53,84289b5ffffffff,70.033294060360049,2023
10509556.9936758,53,84288adffffffff,68.7685806757578,2023
40801.224365234375,53,84262b3ffffffff,35.3732595218045,2023
56710.606872558594,53,842899bffffffff,25.529712882773417,2023
15056.985229492188,53,8428ad7ffffffff,41.477825711814241,2023
739008.513321222,53,8428853ffffffff,73.5003923563849,2023
3694.9346313476562,53,8427925ffffffff,42.814615457919857,2023
385862.28576660156,53,8426ac5ffffffff,58.633249293464836,2023
18108.886657714844,53,8426161ffffffff,26.35633602190908,2023
2012212.3487915038,53,8428b19ffffffff,62.09522311134176,2023
3855743.941922775,53,8427185ffffffff,65.4809235146663,2023
7740.0975341796875,53,842605dffffffff,23.166413899665365,2023
7264880.2340456489,53,8426a89ffffffff,61.861204073335337,2023
4427.6270751953125,53,842883bffffffff,33.7302049473464,2023
17118633.78320935,53,8427869ffffffff,76.273089597026939,2023
13425029.655629594,53,8427aa5ffffffff,68.679124398037075,2023
24173.060546875,53,842602dffffffff,29.378486645713966,2023
12471.326904296875,53,842620dffffffff,27.351770369551797,2023
38371.9501953125,53,84278a9ffffffff,33.037368983569209,2023
3381.6138305664062,53,84260e3ffffffff,25.399887005284658,2023
876554.24756864656,53,84279e9ffffffff,77.7517145853212,2023
9913.1068115234375,53,8426039ffffffff,28.064854108092153,2023
143768.08801269531,53,8428939ffffffff,30.187652404237173,2023
1357.2728881835938,53,8426081ffffffff,57.5000010118017,2023
5487295.4495471427,53,8428881ffffffff,34.417393620388872,2023
1894.7120971679688,53,8428911ffffffff,33.342944582963938,2023
2856557.7024536133,53,842782bffffffff,41.446378338018533,2023
857049.55725097656,53,8428813ffffffff,54.411839887354226,2023
222331.24438476562,53,8427431ffffffff,38.805702441470658,2023
12840.715515136719,53,8428819ffffffff,39.250593002643669,2023
4799.328125,53,8412da1ffffffff,32.127434702570675,2023
663.7818603515625,53,8428b05ffffffff,14,2023
1915.2902221679688,53,8426313ffffffff,25.669225622659447,2023
102561.38696289062,53,842630bffffffff,57.041608459597249,2023
1238535.875640989,53,8427813ffffffff,42.889724334472966,2023
16011.93017578125,53,84289e3ffffffff,33.842880261431041,2023
86339.066082165285,53,842889dffffffff,30.888416800139336,2023
7099.593505859375,53,8427533ffffffff,28.09181041842081,2023
19403324.054216687,53,8427801ffffffff,78.188225454876175,2023
3924.890625,53,8428187ffffffff,29.501762464519313,2023
8385101.0081729665,53,84262c1ffffffff,63.67168739645696,2023
12230.704772949219,53,84260d7ffffffff,39.615974713678646,2023
94049.230346679688,53,84262d3ffffffff,44.955560099357093,2023
231294.56809297448,53,84288c3ffffffff,41.944374439109112,2023
17306.228332519531,53,84262b1ffffffff,38.997894995558823,2023
71241.879150390625,53,842632bffffffff,30.468000631698917,2023
47627.404543648518,53,84289b1ffffffff,46.828973763237116,2023
1963044.5208663638,53,8412cb9ffffffff,64.825560486216773,2023
168213.1279019225,53,8428937ffffffff,33.854573196328978,2023
5803.8731079101562,53,842895dffffffff,54.661170465990153,2023
72489.784545898438,53,8428985ffffffff,39.08258425724604,2023
2842904.9228515625,53,8427957ffffffff,82.4121378550445,2023
7464.20703125,53,8426181ffffffff,23.909390050668897,2023
1785.9523315429688,53,84270e3ffffffff,17.333333333333332,2023
13853.391296386719,53,8428a27ffffffff,39.335015140040532,2023
10322081.278930664,53,8426257ffffffff,67.829520432096317,2023
1157395.3877266678,53,84262e7ffffffff,47.719968185053737,2023
12875.847595214844,53,8428a95ffffffff,25.251828015323266,2023
32652913.127624512,53,8427981ffffffff,88.397746428422309,2023
8355.4061279296875,53,842606dffffffff,26.684056362799705,2023
511030.30255126953,53,8427193ffffffff,48.207803801378475,2023
35534.60546875,53,84278a5ffffffff,40.377996767551856,2023
1987.573486328125,53,842818dffffffff,29.677421763960428,2023
124055.78442382812,53,84279d1ffffffff,46.126107314790438,2023
8239628.4010871444,53,84288a1ffffffff,57.338892473280474,2023
22387653.05990852,53,84278c1ffffffff,72.769737247889211,2023
96326.103881835938,53,8426addffffffff,28.624120708595107,2023
35014.42626953125,53,8428aadffffffff,24.555820082947118,2023
23962970.702239875,53,842790bffffffff,69.3791058582129,2023
11129.963256835938,53,8426129ffffffff,28.830821038309814,2023
67806.4306640625,53,84262abffffffff,39.841851465032477,2023
3004.6036987304688,53,8428d0bffffffff,23.800079090056851,2023
12920.459777832031,53,84289e7ffffffff,42.226720454991636,2023
96357.2933959961,53,84279cdffffffff,37.703211252318134,2023
1608766.3507266773,53,8426307ffffffff,58.530168554764096,2023
5780817.2814941406,53,84278ddffffffff,72.865130236964063,2023
5872.866455078125,53,84262d7ffffffff,38.777713355510876,2023
136960.74719238281,53,8427599ffffffff,30.702438867757646,2023
5019975.793467802,53,84275e9ffffffff,81.8145042906323,2023
3226.6116333007812,53,84275edffffffff,22.999921535698466,2023
64558.068054199219,53,8426ad3ffffffff,31.810162335617662,2023
1316.84814453125,53,8428ac7ffffffff,59,2023
43022872.89134115,53,8412c93ffffffff,69.34558440266693,2023
15214.1591796875,53,8428ac5ffffffff,24.343043226784467,2023
90363.998033710552,53,8428809ffffffff,49.319276720957852,2023
6510.5675659179688,53,8412d8bffffffff,31.276496485079907,2023
130549.40209960938,53,8426241ffffffff,36.523039487055414,2023
1186567.83984375,53,8426201ffffffff,45.827016383616517,2023
1173605.3208211265,53,842884bffffffff,46.467479602395343,2023
987260.5634765625,53,8426127ffffffff,71.321988566861435,2023
2024.6636962890625,53,84260e7ffffffff,20.340242294049002,2023
24598.719360351562,53,8426135ffffffff,26.272706144802015,2023
437325.78656005859,53,8427581ffffffff,67.860851157456722,2023
21780.218505859375,53,84262a3ffffffff,45.067056386334649,2023
10344490.645535817,53,84278cbffffffff,73.981086339096763,2023
3204.6990356445312,53,8428803ffffffff,41.0003548561093,2023
47623.573608398438,53,84271bbffffffff,39.313140024045431,2023
49655.705200195312,53,8426253ffffffff,29.214515378879543,2023
12548.341918945312,53,8426125ffffffff,27.474034344151679,2023
20262.558407054228,53,84278e7ffffffff,39.183633126371738,2023
1222.892822265625,53,8428d59ffffffff,18.5006403014273,2023
2377593.1881103516,53,8426ac9ffffffff,44.213780743076882,2023
162396.21160888672,53,8426ad1ffffffff,29.409741059934813,2023
839558.50533088238,53,8426281ffffffff,47.708259661453219,2023
8770.1700439453125,53,8428f07ffffffff,38.142498396518526,2023
6362.4342651367188,53,8427515ffffffff,27.400001389073783,2023
743710.92534299369,53,8427421ffffffff,47.072112876945781,2023
14913984.849412635,53,842781bffffffff,77.695326720389588,2023
1181061.2092895508,53,8427899ffffffff,66.475822576687321,2023
17834.026008875229,53,8426327ffffffff,28.232896184597649,2023
8337.1507568359375,53,8412d83ffffffff,27.350230861285581,2023
25108.774597167969,53,8412d95ffffffff,38.40372981363317,2023
20918542.004203528,53,84275c3ffffffff,71.2089485384146,2023
1920.0447387695312,53,8427531ffffffff,19.666125734006151,2023
17307240.899197448,53,84289dbffffffff,74.520952732205643,2023
562911.90247850609,53,8428f43ffffffff,38.913005752972317,2023
5340.0277709960938,53,84260edffffffff,28.499955075386882,2023
69232.767211914062,53,8428ab3ffffffff,53.50039311928348,2023
617.24981689453125,53,842756dffffffff,35,2023
14387.656677246094,53,8428869ffffffff,35.727789892125678,2023
1346299.2551085229,53,842615bffffffff,57.438467546340796,2023
2973521.4875488281,53,8426369ffffffff,62.113729818745391,2023
14876472.316609221,53,842893dffffffff,69.243208218908379,2023
7379419.7396649523,53,8427867ffffffff,73.669835859336445,2023
233800.36475662532,53,842636dffffffff,32.820755269209137,2023
4987517.6245787386,53,842798dffffffff,60.988541792416683,2023
83122.817199707031,53,8428f01ffffffff,24.356436327561372,2023
19799.35009765625,53,8426183ffffffff,26.550846429421103,2023
2264251.0916123334,53,8427ab1ffffffff,69.768699049511483,2023
909905.60882281128,53,84275d9ffffffff,43.347658702308969,2023
1849.303466796875,53,84289d7ffffffff,56.003138652683717,2023
45599.244445800781,53,84279adffffffff,28.57051301438262,2023
62013.755920410156,53,8426325ffffffff,25.623278771480752,2023
52051.847045898438,53,84278a1ffffffff,38.295504704381862,2023
209318.56463623047,53,84262bbffffffff,46.62539026002036,2023
4441.8800659179688,53,8426311ffffffff,25.276077874992531,2023
1336.5494995117188,53,84260c5ffffffff,24.499499201457738,2023
14474.281799316406,53,84288dbffffffff,29.873599099338676,2023
65179.764587402344,53,8428d6dffffffff,28.814459930234467,2023
58625.265319824219,53,842782dffffffff,32.608384593167159,2023
496635.15341820812,53,8427435ffffffff,37.866957474706723,2023
1206835.027482575,53,842615dffffffff,53.73795687599489,2023
133956.76763916016,53,842890bffffffff,35.445217377587014,2023
3353.6148071289062,53,84261d9ffffffff,32.401965179211267,2023
83076.643138212312,53,8426153ffffffff,29.863917192425845,2023
1303.2962646484375,42,8426b69ffffffff,21,2022
625.92816162109375,42,84278d3ffffffff,21,2022
620.5201416015625,42,84289d1ffffffff,21,2022
626.0032958984375,42,842788dffffffff,21,2022
645.9061279296875,42,842880dffffffff,21,2022
1290.42236328125,42,8426043ffffffff,21,2022
1192.104736328125,42,8428d39ffffffff,21,2022
598.97821044921875,42,8412d95ffffffff,21,2022
653.45458984375,42,8428869ffffffff,21,2022
1221.5787353515625,42,8427aa7ffffffff,21,2023
1318.2679443359375,42,8426107ffffffff,21,2023
1266.7369384765625,42,8428831ffffffff,21,2023
675.026611328125,42,8426941ffffffff,21,2023
637.97479248046875,42,84288c9ffffffff,21,2023
1194.8079833984375,42,8427ae3ffffffff,21,2023
1186.619873046875,42,8427ae1ffffffff,21,2023
648.09002685546875,51,8428851ffffffff,21,2022
1292.4222412109375,51,8426061ffffffff,21,2022
1277.2919921875,51,842890dffffffff,21,2022
665.61566162109375,51,8428a21ffffffff,21,2022
1242.2694091796875,51,842636bffffffff,21,2023
1251.6461181640625,51,84289cbffffffff,21,2023
632.759765625,51,84279a9ffffffff,21,2023
591.3284912109375,52,8412de7ffffffff,21,2023
618.07421875,52,8428887ffffffff,21,2023
620.62310791015625,52,842635dffffffff,21,2023
1894.7227783203125,53,8428f57ffffffff,21,2022
1346.0823974609375,53,8426ae5ffffffff,21,2022
661.246826171875,53,8428a3bffffffff,21,2022
640.0740966796875,53,8426313ffffffff,21,2022
1310.1673583984375,53,84275adffffffff,21,2023
676.79302978515625,53,8426189ffffffff,21,2023
1283.5623779296875,53,8428aa7ffffffff,21,2023
1281.9898681640625,53,8428abbffffffff,21,2023
645.487548828125,53,842606bffffffff,21,2023
1903.355224609375,53,8428825ffffffff,21,2023
1312.2181396484375,53,8428ad1ffffffff,21,2023
650.80462646484375,42,842600dffffffff,22,2022
611.3792724609375,42,8427919ffffffff,22,2022
662.427001953125,42,8426b29ffffffff,22,2022
641.5718994140625,42,8428805ffffffff,22,2022
655.2723388671875,42,8426b63ffffffff,22,2023
640.6256103515625,42,8428abbffffffff,22,2023
647.19195556640625,42,8428aa9ffffffff,22,2023
1261.597900390625,51,84289c9ffffffff,22,2022
613.70916748046875,51,8426341ffffffff,22,2022
631.32025146484375,51,842883bffffffff,22,2022
624.9453125,51,842888bffffffff,22,2023
652.9898681640625,51,8428845ffffffff,22,2023
1197.481201171875,51,8428d2dffffffff,22,2023
2526.5758056640625,51,842632bffffffff,22,2023
1308.290283203125,51,842884bffffffff,22,2023
619.9473876953125,52,84289e5ffffffff,22,2022
1206.6396484375,53,84289a3ffffffff,22,2022
641.6246337890625,53,842604bffffffff,22,2022
659.207763671875,53,84275a5ffffffff,22,2022
622.1385498046875,53,8426263ffffffff,22,2022
641.99627685546875,53,8428f45ffffffff,22,2023
598.77813720703125,53,8428d29ffffffff,22,2023
637.28814697265625,53,84288cdffffffff,22,2023
1339.9132080078125,53,84260e9ffffffff,22,2023
604.37542724609375,53,8427083ffffffff,22,2023
1315.1077880859375,53,8428183ffffffff,22,2023
615.906005859375,42,842783bffffffff,24,2022
1204.7181396484375,42,8412dbbffffffff,24,2022
1211.8560791015625,42,8427725ffffffff,24,2022
1275.5078125,42,84278bdffffffff,24,2022
616.8935546875,42,84288adffffffff,24,2022
1283.9632568359375,42,842606dffffffff,24,2022
1881.2581787109375,42,84278e7ffffffff,24,2022
1192.575439453125,42,8427081ffffffff,24,2022
1301.28076171875,42,8428a81ffffffff,24,2023
1229.0821533203125,42,84288a5ffffffff,24,2023
1309.772705078125,42,8426a0bffffffff,24,2023
640.70477294921875,42,8428805ffffffff,24,2023
1275.10693359375,51,8428839ffffffff,24,2022
628.3443603515625,51,8426301ffffffff,24,2022
1298.7650146484375,51,842610dffffffff,24,2022
1216.7322998046875,51,8428987ffffffff,24,2022
608.46173095703125,51,84289abffffffff,24,2023
1258.2376708984375,51,8428835ffffffff,24,2023
92.3098690257353,51,8428a8dffffffff,24,2023
641.79730224609375,51,84278b3ffffffff,24,2023
595.53424072265625,52,8427adbffffffff,24,2023
1214.0892333984375,53,8428995ffffffff,24,2022
1206.4158935546875,53,84270a1ffffffff,24,2022
619.1678466796875,53,8428f31ffffffff,24,2023
1208.9432373046875,53,8427087ffffffff,24,2023
667.6273193359375,53,8428a1bffffffff,24,2023
1312.183837890625,53,8426021ffffffff,24,2023
1349.4253540039062,53,8426747ffffffff,24,2023
2490.5595703125,42,84278e5ffffffff,26,2022
1238.0623779296875,42,84288a9ffffffff,26,2022
1286.4063720703125,42,8428a95ffffffff,26,2022
1324.972412109375,42,8428b2dffffffff,26,2023
661.85699462890625,42,8428b29ffffffff,26,2023
1292.770751953125,42,8428943ffffffff,26,2023
1261.3057861328125,42,8428f67ffffffff,26,2023
1349.6678466796875,42,8426747ffffffff,26,2023
1245.684326171875,42,84289c7ffffffff,26,2023
1296.591064453125,42,8426a5dffffffff,26,2023
612.82720947265625,51,84288bbffffffff,26,2022
1302.8128662109375,51,8428845ffffffff,26,2022
641.80902099609375,51,842606dffffffff,26,2023
648.6051025390625,51,8428aadffffffff,26,2023
1247.6113891601562,52,8426355ffffffff,26,2022
629.8355712890625,52,8428831ffffffff,26,2022
638.85479736328125,52,8428f6dffffffff,26,2022
625.21295166015625,52,8428917ffffffff,26,2023
663.2752685546875,53,8428137ffffffff,26,2022
1286.6165771484375,53,842604bffffffff,26,2023
1992.0852661132812,53,842629bffffffff,26,2023
602.49285888671875,53,84289a7ffffffff,26,2023
663.421630859375,53,8428a23ffffffff,26,2023
1224.4219970703125,53,8427197ffffffff,26,2023
635.74700927734375,53,842799bffffffff,26,2023
1194.4068603515625,53,8428d15ffffffff,26,2023
1979.4010009765625,42,842601bffffffff,27,2022
1244.1744384765625,42,84279edffffffff,27,2023
1918.1958618164062,42,8427995ffffffff,27,2023
648.90869140625,42,8426063ffffffff,27,2023
1189.9622802734375,42,8412d9dffffffff,27,2023
1334.4669189453125,42,84260e9ffffffff,27,2023
1276.6798095703125,42,8427991ffffffff,27,2023
644.53582763671875,42,842606bffffffff,27,2023
625.73895263671875,51,84278dbffffffff,27,2022
684.6649169921875,51,84261abffffffff,27,2022
1240.5252685546875,51,84289ebffffffff,27,2022
671.19769287109375,51,84261e5ffffffff,27,2023
649.74053955078125,51,8426067ffffffff,27,2023
1265.893798828125,51,8427883ffffffff,27,2023
636.10455322265625,52,84279a5ffffffff,27,2022
639.88916015625,52,842882bffffffff,27,2022
1246.921142578125,52,84289edffffffff,27,2022
1270.3819580078125,52,84278bdffffffff,27,2023
1217.268798828125,52,84289a1ffffffff,27,2023
1309.5267333984375,53,8426029ffffffff,27,2022
636.05438232421875,53,842892dffffffff,27,2022
1775.009033203125,53,8428d17ffffffff,27,2022
641.15020751953125,53,8428829ffffffff,27,2023
636.68927001953125,53,8428815ffffffff,27,2023
667.78369140625,53,8428a07ffffffff,27,2023
1229.11279296875,53,842898bffffffff,27,2023
1307.041015625,53,842886dffffffff,27,2023
667.699951171875,42,8428a2dffffffff,29,2022
1229.11279296875,42,842898bffffffff,29,2022
594.5,42,8428d3dffffffff,29,2022
592.42401123046875,42,8412d81ffffffff,29,2022
676.38153076171875,42,842670dffffffff,29,2023
1324.4591064453125,42,8426b07ffffffff,29,2023
645.39739990234375,42,8428867ffffffff,29,2023
1276.5767822265625,51,8428ab5ffffffff,29,2022
1335.293701171875,51,8426a17ffffffff,29,2022
1287.1302490234375,51,8426141ffffffff,29,2022
1183.8570556640625,51,8427addffffffff,29,2023
